-1	-0.9	20	25	0.209908	0.00502801	0.00502801
-1	-0.9	25	30	0.824818	0.00354519	0.00354519
-1	-0.9	30	35	0.82887	0.00272685	0.00272685
-1	-0.9	35	40	0.841212	0.00210916	0.00210916
-1	-0.9	40	45	0.851084	0.00180268	0.00180268
-1	-0.9	45	1000	0.858146	0.00164307	0.00164307
-0.9	-0.8	15	20	0	0	0
-0.9	-0.8	20	25	0.215438	0.00517707	0.00517707
-0.9	-0.8	25	30	0.847878	0.00337453	0.00337453
-0.9	-0.8	30	35	0.861758	0.00248792	0.00248792
-0.9	-0.8	35	40	0.879029	0.00185733	0.00185733
-0.9	-0.8	40	45	0.889764	0.0015931	0.0015931
-0.9	-0.8	45	1000	0.8955	0.00144507	0.00144507
-0.8	-0.7	15	20	0.000642467	0.000414963	0.000414963
-0.8	-0.7	20	25	0.237912	0.00521208	0.00521208
-0.8	-0.7	25	30	0.89112	0.0028344	0.0028344
-0.8	-0.7	30	35	0.917704	0.0019015	0.0019015
-0.8	-0.7	35	40	0.934376	0.00136627	0.00136627
-0.8	-0.7	40	45	0.9471	0.00111025	0.00111025
-0.8	-0.7	45	1000	0.953437	0.000969825	0.000969825
-0.7	-0.6	15	20	0	0	0
-0.7	-0.6	20	25	0.233429	0.0050885	0.0050885
-0.7	-0.6	25	30	0.89576	0.00274226	0.00274226
-0.7	-0.6	30	35	0.913767	0.00188284	0.00188284
-0.7	-0.6	35	40	0.930901	0.00137417	0.00137417
-0.7	-0.6	40	45	0.943873	0.00113001	0.00113001
-0.7	-0.6	45	1000	0.948835	0.00100792	0.00100792
-0.6	-0.5	15	20	0	0	0
-0.6	-0.5	20	25	0.227077	0.0050462	0.0050462
-0.6	-0.5	25	30	0.892107	0.00269118	0.00269118
-0.6	-0.5	30	35	0.915695	0.00182511	0.00182511
-0.6	-0.5	35	40	0.931444	0.00136492	0.00136492
-0.6	-0.5	40	45	0.942699	0.00113628	0.00113628
-0.6	-0.5	45	1000	0.950641	0.000979992	0.000979992
-0.5	-0.4	15	20	0	0	0
-0.5	-0.4	20	25	0.248989	0.00514118	0.00514118
-0.5	-0.4	25	30	0.900584	0.00254156	0.00254156
-0.5	-0.4	30	35	0.92153	0.00172517	0.00172517
-0.5	-0.4	35	40	0.938222	0.00128743	0.00128743
-0.5	-0.4	40	45	0.951956	0.00104204	0.00104204
-0.5	-0.4	45	1000	0.958954	0.000895549	0.000895549
-0.4	-0.3	15	20	0	0	0
-0.4	-0.3	20	25	0.247541	0.00514948	0.00514948
-0.4	-0.3	25	30	0.881465	0.00268219	0.00268219
-0.4	-0.3	30	35	0.90492	0.00185644	0.00185644
-0.4	-0.3	35	40	0.924346	0.00139815	0.00139815
-0.4	-0.3	40	45	0.936372	0.00118496	0.00118496
-0.4	-0.3	45	1000	0.941963	0.00104867	0.00104867
-0.3	-0.2	15	20	0	0	0
-0.3	-0.2	20	25	0.231923	0.00536835	0.00536835
-0.3	-0.2	25	30	0.815947	0.00331005	0.00331005
-0.3	-0.2	30	35	0.840725	0.00240347	0.00240347
-0.3	-0.2	35	40	0.860133	0.00193647	0.00193647
