-1.5	-1.4	25	30	0.817353	0.00368904	0.00368904
-1.5	-1.4	30	35	0.831504	0.00292477	0.00292477
-1.5	-1.4	35	40	0.835767	0.00241389	0.00241389
-1.5	-1.4	40	45	0.850416	0.00199831	0.00199831
-1.5	-1.4	45	1000	0.853878	0.00182339	0.00182339
-1.4	-1.3	15	20	0.000335345	0.000277415	0.000277415
-1.4	-1.3	20	25	0.229235	0.00530208	0.00530208
-1.4	-1.3	25	30	0.818762	0.00364954	0.00364954
-1.4	-1.3	30	35	0.825251	0.00292093	0.00292093
-1.4	-1.3	35	40	0.830422	0.00237298	0.00237298
-1.4	-1.3	40	45	0.845321	0.00195644	0.00195644
-1.4	-1.3	45	1000	0.851043	0.00178367	0.00178367
-1.3	-1.2	15	20	0	0	0
-1.3	-1.2	20	25	0.198882	0.00507572	0.00507572
-1.3	-1.2	25	30	0.736865	0.00412965	0.00412965
-1.3	-1.2	30	35	0.756297	0.00323255	0.00323255
-1.3	-1.2	35	40	0.767316	0.00260995	0.00260995
-1.3	-1.2	40	45	0.775455	0.00220555	0.00220555
-1.3	-1.2	45	1000	0.786631	0.00199905	0.00199905
-1.2	-1.1	15	20	0.000332116	0.000274743	0.000274743
-1.2	-1.1	20	25	0.196519	0.0051227	0.0051227
-1.2	-1.1	25	30	0.758356	0.00401764	0.00401764
-1.2	-1.1	30	35	0.77049	0.00314316	0.00314316
-1.2	-1.1	35	40	0.786594	0.0024765	0.0024765
-1.2	-1.1	40	45	0.799717	0.00208799	0.00208799
-1.2	-1.1	45	1000	0.805972	0.001916	0.001916
-1.1	-1	15	20	0.00201478	0.000798889	0.000798889
-1.1	-1	20	25	0.218167	0.00527077	0.00527077
-1.1	-1	25	30	0.801547	0.00378755	0.00378755
-1.1	-1	30	35	0.815554	0.00284668	0.00284668
-1.1	-1	35	40	0.828568	0.00223804	0.00223804
-1.1	-1	40	45	0.841881	0.00187727	0.00187727
-1.1	-1	45	1000	0.850695	0.00170074	0.00170074
-1	-0.9	15	20	0.000670691	0.000433192	0.000433192
-1	-0.9	20	25	0.221565	0.00528721	0.00528721
-1	-0.9	25	30	0.814907	0.00366694	0.00366694
-1	-0.9	30	35	0.831085	0.00272622	0.00272622
-1	-0.9	35	40	0.845021	0.00209787	0.00209787
-1	-0.9	40	45	0.854348	0.00181054	0.00181054
-1	-0.9	45	1000	0.863182	0.00162643	0.00162643
-0.9	-0.8	15	20	0	0	0
-0.9	-0.8	20	25	0.224807	0.00526856	0.00526856
-0.9	-0.8	25	30	0.846495	0.00336624	0.00336624
-0.9	-0.8	30	35	0.868511	0.00244539	0.00244539
-0.9	-0.8	35	40	0.881417	0.00184675	0.00184675
-0.9	-0.8	40	45	0.891672	0.00158025	0.00158025
-0.9	-0.8	45	1000	0.898508	0.00142816	0.00142816
-0.8	-0.7	15	20	0	0	0
-0.8	-0.7	20	25	0.236477	0.00528025	0.00528025
-0.8	-0.7	25	30	0.891472	0.00287743	0.00287743
-0.8	-0.7	30	35	0.917492	0.00191877	0.00191877
-0.8	-0.7	35	40	0.934234	0.00137255	0.00137255
-0.8	-0.7	40	45	0.944576	0.00113728	0.00113728
-0.8	-0.7	45	1000	0.950478	0.00100418	0.00100418
-0.7	-0.6	15	20	0	0	0
-0.7	-0.6	20	25	0.240017	0.00518997	0.00518997
-0.7	-0.6	25	30	0.894802	0.00277012	0.00277012
-0.7	-0.6	30	35	0.919176	0.00186163	0.00186163
-0.7	-0.6	35	40	0.934903	0.00135293	0.00135293
-0.7	-0.6	40	45	0.945374	0.0011214	0.0011214
-0.7	-0.6	45	1000	0.951201	0.000986356	0.000986356
-0.6	-0.5	15	20	0	0	0
-0.6	-0.5	20	25	0.229376	0.00507241	0.00507241
-0.6	-0.5	25	30	0.893465	0.00273975	0.00273975
-0.6	-0.5	30	35	0.918662	0.00181881	0.00181881
-0.6	-0.5	35	40	0.934095	0.00134615	0.00134615
-0.6	-0.5	40	45	0.944416	0.00112846	0.00112846
-0.6	-0.5	45	1000	0.950652	0.000989474	0.000989474
-0.5	-0.4	15	20	0	0	0
-0.5	-0.4	20	25	0.244949	0.0052578	0.0052578
-0.5	-0.4	25	30	0.898388	0.00258714	0.00258714
-0.5	-0.4	30	35	0.920441	0.00176306	0.00176306
-0.5	-0.4	35	40	0.940719	0.00126821	0.00126821
-0.5	-0.4	40	45	0.950095	0.00106496	0.00106496
-0.5	-0.4	45	1000	0.958739	0.00090168	0.00090168
-0.4	-0.3	15	20	0	0	0
-0.4	-0.3	20	25	0.234039	0.00513319	0.00513319
-0.4	-0.3	25	30	0.873354	0.002785	0.002785
-0.4	-0.3	30	35	0.901138	0.00191161	0.00191161
-0.4	-0.3	35	40	0.918471	0.00146815	0.00146815
-0.4	-0.3	40	45	0.930866	0.00122857	0.00122857
-0.4	-0.3	45	1000	0.939396	0.00107539	0.00107539
-0.3	-0.2	15	20	0	0	0
-0.3	-0.2	20	25	0.219858	0.00529246	0.00529246
-0.3	-0.2	25	30	0.815497	0.00331013	0.00331013
-0.3	-0.2	30	35	0.842487	0.00241479	0.00241479
-0.3	-0.2	35	40	0.857047	0.00196035	0.00196035
-0.3	-0.2	40	45	0.873935	0.00168895	0.00168895
-0.3	-0.2	45	1000	0.876072	0.00155673	0.00155673
-0.2	-0.1	15	20	0	0	0
-0.2	-0.1	20	25	0.241654	0.00533366	0.00533366
-0.2	-0.1	25	30	0.86893	0.00274611	0.00274611
-0.2	-0.1	30	35	0.895622	0.00193801	0.00193801
-0.2	-0.1	35	40	0.910701	0.00154406	0.00154406
-0.2	-0.1	40	45	0.927479	0.00127893	0.00127893
-0.2	-0.1	45	1000	0.933533	0.00113456	0.00113456
-0.1	0	15	20	0	0	0
-0.1	0	20	25	0.249365	0.00532638	0.00532638
-0.1	0	25	30	0.879665	0.00260561	0.00260561
-0.1	0	30	35	0.909461	0.00179619	0.00179619
-0.1	0	35	40	0.926318	0.00140509	0.00140509
-0.1	0	40	45	0.944473	0.00111947	0.00111947
-0.1	0	45	1000	0.952591	0.000965299	0.000965299
0	0.1	15	20	0	0	0
0	0.1	20	25	0.24767	0.0053726	0.0053726
0	0.1	25	30	0.887562	0.00254027	0.00254027
0	0.1	30	35	0.912247	0.00177753	0.00177753
0	0.1	35	40	0.930839	0.00136684	0.00136684
0	0.1	40	45	0.944695	0.00112058	0.00112058
0	0.1	45	1000	0.952096	0.000972413	0.000972413
0.1	0.2	15	20	0	0	0
0.1	0.2	20	25	0.238088	0.00528185	0.00528185
0.1	0.2	25	30	0.869667	0.00272982	0.00272982
0.1	0.2	30	35	0.901483	0.0018673	0.0018673
0.1	0.2	35	40	0.921691	0.00145383	0.00145383
0.1	0.2	40	45	0.933454	0.00122167	0.00122167
0.1	0.2	45	1000	0.942991	0.00105937	0.00105937
0.2	0.3	15	20	0	0	0
0.2	0.3	20	25	0.228874	0.00543928	0.00543928
0.2	0.3	25	30	0.834576	0.00323803	0.00323803
0.2	0.3	30	35	0.861586	0.00230713	0.00230713
0.2	0.3	35	40	0.879981	0.00183286	0.00183286
0.2	0.3	40	45	0.890722	0.00160061	0.00160061
0.2	0.3	45	1000	0.899274	0.00143637	0.00143637
0.3	0.4	15	20	0	0	0
0.3	0.4	20	25	0.233289	0.0051481	0.0051481
0.3	0.4	25	30	0.878183	0.00275906	0.00275906
0.3	0.4	30	35	0.898497	0.00192215	0.00192215
0.3	0.4	35	40	0.918897	0.00145779	0.00145779
0.3	0.4	40	45	0.930268	0.00124336	0.00124336
0.3	0.4	45	1000	0.936873	0.00110029	0.00110029
0.4	0.5	15	20	0	0	0
0.4	0.5	20	25	0.237283	0.00516971	0.00516971
0.4	0.5	25	30	0.892194	0.00267014	0.00267014
0.4	0.5	30	35	0.91921	0.00175817	0.00175817
0.4	0.5	35	40	0.939381	0.00127776	0.00127776
0.4	0.5	40	45	0.951349	0.00105462	0.00105462
0.4	0.5	45	1000	0.957213	0.000919583	0.000919583
0.5	0.6	15	20	0	0	0
0.5	0.6	20	25	0.233795	0.00517071	0.00517071
0.5	0.6	25	30	0.895596	0.00269505	0.00269505
0.5	0.6	30	35	0.918403	0.00180758	0.00180758
0.5	0.6	35	40	0.93335	0.00134243	0.00134243
0.5	0.6	40	45	0.947865	0.00109093	0.00109093
0.5	0.6	45	1000	0.951226	0.00098214	0.00098214
0.6	0.7	15	20	0	0	0
0.6	0.7	20	25	0.240856	0.0053035	0.0053035
0.6	0.7	25	30	0.89708	0.0027147	0.0027147
0.6	0.7	30	35	0.916478	0.00186488	0.00186488
0.6	0.7	35	40	0.936721	0.00132063	0.00132063
0.6	0.7	40	45	0.948638	0.00108908	0.00108908
0.6	0.7	45	1000	0.954971	0.000948631	0.000948631
0.7	0.8	15	20	0	0	0
0.7	0.8	20	25	0.237504	0.00537168	0.00537168
0.7	0.8	25	30	0.895688	0.00281151	0.00281151
0.7	0.8	30	35	0.916613	0.00191684	0.00191684
0.7	0.8	35	40	0.935499	0.00136082	0.00136082
0.7	0.8	40	45	0.947773	0.00111105	0.00111105
0.7	0.8	45	1000	0.954467	0.000966725	0.000966725
0.8	0.9	15	20	0.00069541	0.000449158	0.000449158
0.8	0.9	20	25	0.223969	0.00531557	0.00531557
0.8	0.9	25	30	0.850293	0.00333811	0.00333811
0.8	0.9	30	35	0.867683	0.00242662	0.00242662
0.8	0.9	35	40	0.883411	0.00182445	0.00182445
0.8	0.9	40	45	0.896338	0.0015503	0.0015503
0.8	0.9	45	1000	0.899647	0.00141272	0.00141272
0.9	1	15	20	0.000344234	0.000284768	0.000284768
0.9	1	20	25	0.224949	0.00527142	0.00527142
0.9	1	25	30	0.820386	0.003585	0.003585
0.9	1	30	35	0.83241	0.00273028	0.00273028
0.9	1	35	40	0.843332	0.0020882	0.0020882
0.9	1	40	45	0.855926	0.00179005	0.00179005
0.9	1	45	1000	0.85526	0.00165935	0.00165935
1	1.1	15	20	0.00167954	0.000725273	0.000725273
1	1.1	20	25	0.215009	0.00520246	0.00520246
1	1.1	25	30	0.807821	0.00371823	0.00371823
1	1.1	30	35	0.817716	0.00282117	0.00282117
1	1.1	35	40	0.835547	0.00217762	0.00217762
1	1.1	40	45	0.846693	0.0018543	0.0018543
1	1.1	45	1000	0.853632	0.00167844	0.00167844
1.1	1.2	15	20	0.000677507	0.000437595	0.000437595
1.1	1.2	20	25	0.192869	0.00505317	0.00505317
1.1	1.2	25	30	0.751055	0.00412094	0.00412094
1.1	1.2	30	35	0.770366	0.00314574	0.00314574
1.1	1.2	35	40	0.779346	0.00250065	0.00250065
1.1	1.2	40	45	0.796464	0.0021068	0.0021068
1.1	1.2	45	1000	0.804691	0.00192044	0.00192044
1.2	1.3	15	20	0.00131191	0.000627755	0.000627755
1.2	1.3	20	25	0.188999	0.00497982	0.00497982
1.2	1.3	25	30	0.724838	0.00418643	0.00418643
1.2	1.3	30	35	0.730893	0.00334833	0.00334833
1.2	1.3	35	40	0.74301	0.00269389	0.00269389
1.2	1.3	40	45	0.753286	0.00228393	0.00228393
1.2	1.3	45	1000	0.761042	0.0020843	0.0020843
1.3	1.4	15	20	0	0	0
1.3	1.4	20	25	0.220475	0.00523248	0.00523248
1.3	1.4	25	30	0.783433	0.00392743	0.00392743
1.3	1.4	30	35	0.801289	0.00310119	0.00310119
1.3	1.4	35	40	0.808276	0.00249952	0.00249952
1.3	1.4	40	45	0.816714	0.00209758	0.00209758
1.3	1.4	45	1000	0.816687	0.00193223	0.00193223
1.4	1.5	15	20	0	0	0
1.4	1.5	20	25	0.227347	0.00538655	0.00538655
1.4	1.5	25	30	0.786743	0.00392041	0.00392041
1.4	1.5	30	35	0.799387	0.00315219	0.00315219
1.4	1.5	35	40	0.805362	0.00258406	0.00258406
1.4	1.5	40	45	0.809164	0.00219882	0.00219882
1.4	1.5	45	1000	0.817786	0.00197434	0.00197434
1.5	1.6	15	20	0.000336022	0.000277974	0.000277974
1.5	1.6	20	25	0.247463	0.00556029	0.00556029
1.5	1.6	25	30	0.815813	0.00372845	0.00372845
1.5	1.6	30	35	0.828772	0.00303667	0.00303667
1.5	1.6	35	40	0.829299	0.00252789	0.00252789
1.5	1.6	40	45	0.838233	0.00213081	0.00213081
1.5	1.6	45	1000	0.838513	0.00193904	0.00193904
1.6	1.75	15	20	0	0	0
1.6	1.75	20	25	0.253947	0.00458516	0.00458516
1.6	1.75	25	30	0.814421	0.00313378	0.00313378
1.6	1.75	30	35	0.834431	0.00251696	0.00251696
1.6	1.75	35	40	0.843086	0.00207974	0.00207974
1.6	1.75	40	45	0.851231	0.00177337	0.00177337
1.6	1.75	45	1000	0.858922	0.00158146	0.00158146
1.75	1.85	15	20	0	0	0
1.75	1.85	20	25	0.24288	0.00546215	0.00546215
1.75	1.85	25	30	0.793288	0.00400094	0.00400094
1.75	1.85	30	35	0.815336	0.00318378	0.00318378
1.75	1.85	35	40	0.829586	0.00263749	0.00263749
1.75	1.85	40	45	0.839305	0.00229444	0.00229444
1.75	1.85	45	1000	0.846945	0.00205582	0.00205582
1.85	2	15	20	0.000409417	0.000264441	0.000264441
1.85	2	20	25	0.24974	0.00444201	0.00444201
1.85	2	25	30	0.825982	0.00303536	0.00303536
1.85	2	30	35	0.845606	0.00240264	0.00240264
1.85	2	35	40	0.857879	0.00201506	0.00201506
1.85	2	40	45	0.871399	0.00175875	0.00175875
1.85	2	45	1000	0.883218	0.00153933	0.00153933
2	2.1	15	20	0.000318776	0.000263708	0.000263708
2	2.1	20	25	0.210686	0.00519055	0.00519055
2	2.1	25	30	0.724914	0.00442192	0.00442192
2	2.1	30	35	0.752409	0.00359394	0.00359394
2	2.1	35	40	0.768993	0.00306765	0.00306765
2	2.1	40	45	0.784267	0.00278263	0.00278263
2	2.1	45	1000	0.802329	0.00248738	0.00248738
2.1	2.2	15	20	0.000659196	0.000425768	0.000425768
2.1	2.2	20	25	0.144398	0.00465998	0.00465998
2.1	2.2	25	30	0.492354	0.00506375	0.00506375
2.1	2.2	30	35	0.517048	0.00422165	0.00422165
2.1	2.2	35	40	0.523274	0.00378341	0.00378341
2.1	2.2	40	45	0.540322	0.00358002	0.00358002
2.1	2.2	45	1000	0.548121	0.00334718	0.00334718
2.2	2.3	15	20	0.000986518	0.000536851	0.000536851
2.2	2.3	20	25	0.15691	0.00481249	0.00481249
2.2	2.3	25	30	0.56111	0.00502301	0.00502301
2.2	2.3	30	35	0.608452	0.00418504	0.00418504
2.2	2.3	35	40	0.634897	0.00371747	0.00371747
2.2	2.3	40	45	0.657401	0.00355717	0.00355717
2.2	2.3	45	1000	0.670656	0.00334519	0.00334519
2.3	2.4	15	20	0.00653595	0.00148325	0.00148325
2.3	2.4	20	25	0.113876	0.00426954	0.00426954
2.3	2.4	25	30	0.400458	0.00504124	0.00504124
2.3	2.4	30	35	0.456527	0.00440616	0.00440616
2.3	2.4	35	40	0.488164	0.00401294	0.00401294
2.3	2.4	40	45	0.504588	0.00403747	0.00403747
2.3	2.4	45	1000	0.529732	0.00385123	0.00385123
