-1.6	-1.5	45	1000	0.990295	0.00277594	0.00277594
-1.5	-1.4	15	20	0	0	0
-1.5	-1.4	20	25	1.03342	0.0320605	0.0320605
-1.5	-1.4	25	30	1.03988	0.00637721	0.00637721
-1.5	-1.4	30	35	1.01231	0.0049935	0.0049935
-1.5	-1.4	35	40	1.01221	0.00400126	0.00400126
-1.5	-1.4	40	45	1.02082	0.00332137	0.00332137
-1.5	-1.4	45	1000	1.02636	0.00301223	0.00301223
-1.4	-1.3	15	20	0	0	0
-1.4	-1.3	20	25	1.04038	0.0327225	0.0327225
-1.4	-1.3	25	30	0.980772	0.00581976	0.00581976
-1.4	-1.3	30	35	0.989059	0.00456124	0.00456124
-1.4	-1.3	35	40	0.983081	0.00360686	0.00360686
-1.4	-1.3	40	45	0.983801	0.00299059	0.00299059
-1.4	-1.3	45	1000	0.982959	0.00267913	0.00267913
-1.3	-1.2	15	20	0.646177	0.678186	0.678186
-1.3	-1.2	20	25	0.945866	0.0321525	0.0321525
-1.3	-1.2	25	30	0.944545	0.00674885	0.00674885
-1.3	-1.2	30	35	0.95792	0.0051643	0.0051643
-1.3	-1.2	35	40	0.960172	0.0040976	0.0040976
-1.3	-1.2	40	45	0.959015	0.00337499	0.00337499
-1.3	-1.2	45	1000	0.950367	0.00297375	0.00297375
-1.2	-1.1	15	20	1.33212	0.901476	0.901476
-1.2	-1.1	20	25	0.992733	0.0336296	0.0336296
-1.2	-1.1	25	30	0.947875	0.00649922	0.00649922
-1.2	-1.1	30	35	0.952714	0.0048504	0.0048504
-1.2	-1.1	35	40	0.942165	0.00370978	0.00370978
-1.2	-1.1	40	45	0.949724	0.00311375	0.00311375
-1.2	-1.1	45	1000	0.946719	0.00276094	0.00276094
-1.1	-1	15	20	0.27367	0.164471	0.164471
-1.1	-1	20	25	1.00046	0.0305738	0.0305738
-1.1	-1	25	30	0.954466	0.0055792	0.0055792
-1.1	-1	30	35	0.964855	0.00406219	0.00406219
-1.1	-1	35	40	0.964409	0.00307469	0.00307469
-1.1	-1	40	45	0.959144	0.00257909	0.00257909
-1.1	-1	45	1000	0.960642	0.00229394	0.00229394
-1	-0.9	15	20	3.3107	2.57226	2.57226
-1	-0.9	20	25	0.976448	0.0309644	0.0309644
-1	-0.9	25	30	0.983196	0.00548974	0.00548974
-1	-0.9	30	35	0.965935	0.00402818	0.00402818
-1	-0.9	35	40	0.966243	0.00305792	0.00305792
-1	-0.9	40	45	0.965759	0.00258771	0.00258771
-1	-0.9	45	1000	0.967733	0.00233869	0.00233869
-0.9	-0.8	15	20	0	0	0
-0.9	-0.8	20	25	0.933901	0.0293165	0.0293165
-0.9	-0.8	25	30	0.971241	0.00491286	0.00491286
-0.9	-0.8	30	35	0.964364	0.003482	0.003482
-0.9	-0.8	35	40	0.966388	0.00255001	0.00255001
-0.9	-0.8	40	45	0.971036	0.00217672	0.00217672
-0.9	-0.8	45	1000	0.968899	0.0019383	0.0019383
-0.8	-0.7	15	20	0.828568	0.699797	0.699797
-0.8	-0.7	20	25	1.01466	0.0298135	0.0298135
-0.8	-0.7	25	30	0.979688	0.00396993	0.00396993
-0.8	-0.7	30	35	0.987092	0.00262729	0.00262729
-0.8	-0.7	35	40	0.98752	0.00184121	0.00184121
-0.8	-0.7	40	45	0.990696	0.00148982	0.00148982
-0.8	-0.7	45	1000	0.990878	0.00128204	0.00128204
-0.7	-0.6	15	20	0	0	0
-0.7	-0.6	20	25	0.947808	0.0272515	0.0272515
-0.7	-0.6	25	30	0.987191	0.00388906	0.00388906
-0.7	-0.6	30	35	0.985245	0.00259889	0.00259889
-0.7	-0.6	35	40	0.982887	0.0018257	0.0018257
-0.7	-0.6	40	45	0.984421	0.00147297	0.00147297
-0.7	-0.6	45	1000	0.984241	0.00129249	0.00129249
-0.6	-0.5	15	20	0	0	0
-0.6	-0.5	20	25	0.948268	0.0277734	0.0277734
-0.6	-0.5	25	30	0.981163	0.00379866	0.00379866
-0.6	-0.5	30	35	0.982829	0.00248291	0.00248291
-0.6	-0.5	35	40	0.984456	0.00181625	0.00181625
-0.6	-0.5	40	45	0.984527	0.00148465	0.00148465
-0.6	-0.5	45	1000	0.986171	0.00126661	0.00126661
-0.5	-0.4	15	20	0	0	0
-0.5	-0.4	20	25	1.02172	0.0284455	0.0284455
-0.5	-0.4	25	30	0.98307	0.00356227	0.00356227
-0.5	-0.4	30	35	0.985355	0.00235349	0.00235349
-0.5	-0.4	35	40	0.987398	0.00171769	0.00171769
-0.5	-0.4	40	45	0.987461	0.00135624	0.00135624
-0.5	-0.4	45	1000	0.990499	0.00116572	0.00116572
-0.4	-0.3	15	20	0	0	0
-0.4	-0.3	20	25	0.99504	0.0278082	0.0278082
-0.4	-0.3	25	30	0.980649	0.00383144	0.00383144
-0.4	-0.3	30	35	0.982568	0.00257088	0.00257088
-0.4	-0.3	35	40	0.982642	0.00187761	0.00187761
-0.4	-0.3	40	45	0.981236	0.00154436	0.00154436
-0.4	-0.3	45	1000	0.9828	0.00135872	0.00135872
-0.3	-0.2	15	20	0	0	0
-0.3	-0.2	20	25	0.992048	0.0305706	0.0305706
-0.3	-0.2	25	30	0.936364	0.00465481	0.00465481
-0.3	-0.2	30	35	0.942577	0.00328656	0.00328656
-0.3	-0.2	35	40	0.943789	0.00255877	0.00255877
-0.3	-0.2	40	45	0.94636	0.00220117	0.00220117
-0.3	-0.2	45	1000	0.947666	0.00198167	0.00198167
-0.2	-0.1	15	20	0	0	0
-0.2	-0.1	20	25	0.936642	0.0266778	0.0266778
-0.2	-0.1	25	30	0.959296	0.00383896	0.00383896
-0.2	-0.1	30	35	0.969063	0.00265913	0.00265913
-0.2	-0.1	35	40	0.973893	0.00201879	0.00201879
-0.2	-0.1	40	45	0.973488	0.00167111	0.00167111
-0.2	-0.1	45	1000	0.975758	0.00146991	0.00146991
-0.1	0	15	20	0	0	0
-0.1	0	20	25	0.978845	0.0273123	0.0273123
-0.1	0	25	30	0.975287	0.00355904	0.00355904
-0.1	0	30	35	0.980061	0.0024518	0.0024518
-0.1	0	35	40	0.986695	0.00183396	0.00183396
-0.1	0	40	45	0.987653	0.00148699	0.00148699
-0.1	0	45	1000	0.986965	0.00126414	0.00126414
0	0.1	15	20	0	0	0
0	0.1	20	25	1.01595	0.0287976	0.0287976
0	0.1	25	30	0.981992	0.00363972	0.00363972
0	0.1	30	35	0.981072	0.002416	0.002416
0	0.1	35	40	0.984719	0.0018104	0.0018104
0	0.1	40	45	0.985303	0.00149146	0.00149146
0	0.1	45	1000	0.991174	0.00127535	0.00127535
0.1	0.2	15	20	0	0	0
0.1	0.2	20	25	0.994217	0.0282335	0.0282335
0.1	0.2	25	30	0.973612	0.00383193	0.00383193
0.1	0.2	30	35	0.978202	0.00256543	0.00256543
0.1	0.2	35	40	0.978345	0.00197173	0.00197173
0.1	0.2	40	45	0.980254	0.00163337	0.00163337
0.1	0.2	45	1000	0.985761	0.00140958	0.00140958
0.2	0.3	15	20	0	0	0
0.2	0.3	20	25	0.940666	0.0298329	0.0298329
0.2	0.3	25	30	0.948721	0.00457864	0.00457864
0.2	0.3	30	35	0.955338	0.00316125	0.00316125
0.2	0.3	35	40	0.954624	0.00245948	0.00245948
0.2	0.3	40	45	0.955456	0.00212186	0.00212186
0.2	0.3	45	1000	0.964096	0.00190024	0.00190024
0.3	0.4	15	20	0	0	0
0.3	0.4	20	25	0.992958	0.0287319	0.0287319
0.3	0.4	25	30	0.970371	0.00391937	0.00391937
0.3	0.4	30	35	0.975823	0.00251453	0.00251453
0.3	0.4	35	40	0.979689	0.00191889	0.00191889
0.3	0.4	40	45	0.976617	0.00158199	0.00158199
0.3	0.4	45	1000	0.978842	0.0013916	0.0013916
0.4	0.5	15	20	0	0	0
0.4	0.5	20	25	1.03498	0.0295504	0.0295504
0.4	0.5	25	30	0.988937	0.00372103	0.00372103
0.4	0.5	30	35	0.985379	0.0023694	0.0023694
0.4	0.5	35	40	0.98451	0.00169748	0.00169748
0.4	0.5	40	45	0.990179	0.00138644	0.00138644
0.4	0.5	45	1000	0.989291	0.00118905	0.00118905
0.5	0.6	15	20	0	0	0
0.5	0.6	20	25	0.93261	0.0269899	0.0269899
0.5	0.6	25	30	0.982325	0.00386236	0.00386236
0.5	0.6	30	35	0.986269	0.00255307	0.00255307
0.5	0.6	35	40	0.986984	0.00176874	0.00176874
0.5	0.6	40	45	0.986308	0.00146043	0.00146043
0.5	0.6	45	1000	0.985329	0.00126413	0.00126413
0.6	0.7	15	20	0	0	0
0.6	0.7	20	25	0.969737	0.0286849	0.0286849
0.6	0.7	25	30	0.989203	0.00381985	0.00381985
0.6	0.7	30	35	0.990957	0.00252886	0.00252886
0.6	0.7	35	40	0.987394	0.00177439	0.00177439
0.6	0.7	40	45	0.984877	0.00146462	0.00146462
0.6	0.7	45	1000	0.98543	0.00126209	0.00126209
0.7	0.8	15	20	0	0	0
0.7	0.8	20	25	0.991906	0.029452	0.029452
0.7	0.8	25	30	0.989055	0.00399237	0.00399237
0.7	0.8	30	35	0.988666	0.00261869	0.00261869
0.7	0.8	35	40	0.990408	0.00178336	0.00178336
0.7	0.8	40	45	0.990167	0.00146794	0.00146794
0.7	0.8	45	1000	0.991577	0.00128968	0.00128968
0.8	0.9	15	20	0	0	0
0.8	0.9	20	25	0.964467	0.0299321	0.0299321
0.8	0.9	25	30	0.964136	0.00495339	0.00495339
0.8	0.9	30	35	0.964341	0.00346027	0.00346027
0.8	0.9	35	40	0.966404	0.00254001	0.00254001
0.8	0.9	40	45	0.969425	0.00214923	0.00214923
0.8	0.9	45	1000	0.97308	0.00194611	0.00194611
0.9	1	15	20	0.382207	0.284245	0.284245
0.9	1	20	25	0.912798	0.0287447	0.0287447
0.9	1	25	30	0.951914	0.0055394	0.0055394
0.9	1	30	35	0.960289	0.00411289	0.00411289
0.9	1	35	40	0.963684	0.0030843	0.0030843
0.9	1	40	45	0.962259	0.0026048	0.0026048
0.9	1	45	1000	0.960245	0.00235739	0.00235739
1	1.1	15	20	0.48695	0.210819	0.210819
1	1.1	20	25	0.931925	0.0287631	0.0287631
1	1.1	25	30	0.961484	0.00545369	0.00545369
1	1.1	30	35	0.949001	0.00410391	0.00410391
1	1.1	35	40	0.967999	0.00314361	0.00314361
1	1.1	40	45	0.956656	0.00262178	0.00262178
1	1.1	45	1000	0.958035	0.00237066	0.00237066
1.1	1.2	15	20	0.471257	0.466638	0.466638
1.1	1.2	20	25	0.963666	0.0316211	0.0316211
1.1	1.2	25	30	0.959654	0.00653581	0.00653581
1.1	1.2	30	35	0.953479	0.00491126	0.00491126
1.1	1.2	35	40	0.95763	0.00379506	0.00379506
1.1	1.2	40	45	0.961373	0.00314173	0.00314173
1.1	1.2	45	1000	0.953173	0.00280915	0.00280915
1.2	1.3	15	20	2.61655	2.74615	2.74615
1.2	1.3	20	25	0.907959	0.031487	0.031487
1.2	1.3	25	30	0.928145	0.00682203	0.00682203
1.2	1.3	30	35	0.913762	0.00529483	0.00529483
1.2	1.3	35	40	0.914866	0.00411436	0.00411436
1.2	1.3	40	45	0.917611	0.00339869	0.00339869
1.2	1.3	45	1000	0.91655	0.00302802	0.00302802
1.3	1.4	15	20	0.433811	0.429559	0.429559
1.3	1.4	20	25	0.97125	0.031006	0.031006
1.3	1.4	25	30	0.976708	0.00629713	0.00629713
1.3	1.4	30	35	0.964783	0.00479013	0.00479013
1.3	1.4	35	40	0.969075	0.00387584	0.00387584
1.3	1.4	40	45	0.969825	0.0031603	0.0031603
1.3	1.4	45	1000	0.963855	0.00284101	0.00284101
1.4	1.5	15	20	0.338901	0.323883	0.323883
1.4	1.5	20	25	0.996145	0.0316814	0.0316814
1.4	1.5	25	30	1.011	0.00666678	0.00666678
1.4	1.5	30	35	1.00524	0.00524971	0.00524971
1.4	1.5	35	40	0.995612	0.00423934	0.00423934
1.4	1.5	40	45	0.991964	0.00354459	0.00354459
1.4	1.5	45	1000	1.00087	0.00320693	0.00320693
1.5	1.6	15	20	0	0	0
1.5	1.6	20	25	0.986749	0.0295256	0.0295256
1.5	1.6	25	30	0.97427	0.00577371	0.00577371
1.5	1.6	30	35	0.979974	0.00459311	0.00459311
1.5	1.6	35	40	0.98347	0.00385804	0.00385804
1.5	1.6	40	45	0.980161	0.003176	0.003176
1.5	1.6	45	1000	0.977586	0.00285739	0.00285739
1.6	1.75	15	20	0	0	0
1.6	1.75	20	25	1.04967	0.025035	0.025035
1.6	1.75	25	30	0.998336	0.00519718	0.00519718
1.6	1.75	30	35	1.00177	0.00407472	0.00407472
1.6	1.75	35	40	0.998897	0.00331745	0.00331745
1.6	1.75	40	45	0.999472	0.00277648	0.00277648
1.6	1.75	45	1000	1.00032	0.00249677	0.00249677
1.75	1.85	15	20	0.340356	0.325273	0.325273
1.75	1.85	20	25	1.07484	0.0321771	0.0321771
1.75	1.85	25	30	1.02274	0.00699994	0.00699994
1.75	1.85	30	35	1.02414	0.00542547	0.00542547
1.75	1.85	35	40	1.01213	0.0044306	0.0044306
1.75	1.85	40	45	1.00788	0.00373976	0.00373976
1.75	1.85	45	1000	1.00481	0.00331004	0.00331004
1.85	2	15	20	0	0	0
1.85	2	20	25	1.0636	0.0263034	0.0263034
1.85	2	25	30	1.04055	0.00552712	0.00552712
1.85	2	30	35	1.03759	0.00404927	0.00404927
1.85	2	35	40	1.02061	0.00325298	0.00325298
1.85	2	40	45	1.01492	0.00278886	0.00278886
1.85	2	45	1000	1.00964	0.00240601	0.00240601
2	2.1	15	20	0	0	0
2	2.1	20	25	1.20364	0.0415464	0.0415464
2	2.1	25	30	1.09201	0.00967284	0.00967284
2	2.1	30	35	1.08472	0.00742749	0.00742749
2	2.1	35	40	1.05539	0.00602599	0.00602599
2	2.1	40	45	1.04935	0.00526655	0.00526655
2	2.1	45	1000	1.03128	0.00457363	0.00457363
2.1	2.2	15	20	0.264093	0.246449	0.246449
2.1	2.2	20	25	1.46809	0.0698351	0.0698351
2.1	2.2	25	30	1.31203	0.0209636	0.0209636
2.1	2.2	30	35	1.2824	0.015975	0.015975
2.1	2.2	35	40	1.22785	0.0132569	0.0132569
2.1	2.2	40	45	1.19038	0.0118145	0.0118145
2.1	2.2	45	1000	1.18136	0.010655	0.010655
2.2	2.3	15	20	1.02385	0.74194	0.74194
2.2	2.3	20	25	1.36897	0.0598753	0.0598753
2.2	2.3	25	30	1.22133	0.0168332	0.0168332
2.2	2.3	30	35	1.19674	0.0124045	0.0124045
2.2	2.3	35	40	1.16784	0.0101886	0.0101886
2.2	2.3	40	45	1.15519	0.00940516	0.00940516
2.2	2.3	45	1000	1.10546	0.00823202	0.00823202
2.3	2.4	15	20	0.764952	0.414292	0.414292
2.3	2.4	20	25	1.1909	0.0627711	0.0627711
2.3	2.4	25	30	1.17821	0.0222783	0.0222783
2.3	2.4	30	35	1.13525	0.0164429	0.0164429
2.3	2.4	35	40	1.13019	0.0138941	0.0138941
2.3	2.4	40	45	1.14453	0.0134415	0.0134415
2.3	2.4	45	1000	1.11815	0.0118988	0.0118988
