0.4	0.6	25	30	0.920557	0.00356152	0.00356152
0.4	0.6	30	35	0.938284	0.00181356	0.00181356
0.4	0.6	35	40	0.950812	0.00116002	0.00116002
0.4	0.6	40	45	0.957616	0.000890127	0.000890127
0.4	0.6	45	1000	0.959613	0.00090695	0.00090695
0.6	0.8	15	20	0.841421	0.0203005	0.0203005
0.6	0.8	20	25	0.885893	0.00820824	0.00820824
0.6	0.8	25	30	0.917054	0.0036781	0.0036781
0.6	0.8	30	35	0.933061	0.00195608	0.00195608
0.6	0.8	35	40	0.94421	0.0011993	0.0011993
0.6	0.8	40	45	0.951892	0.000937061	0.000937061
0.6	0.8	45	1000	0.953599	0.000939331	0.000939331
0.8	1	15	20	0.8369	0.0201982	0.0201982
0.8	1	20	25	0.873763	0.00797727	0.00797727
0.8	1	25	30	0.889322	0.00383921	0.00383921
0.8	1	30	35	0.908333	0.00216005	0.00216005
0.8	1	35	40	0.918133	0.00139692	0.00139692
0.8	1	40	45	0.926419	0.00110627	0.00110627
0.8	1	45	1000	0.926653	0.00109589	0.00109589
1	1.2	15	20	0.85201	0.0189769	0.0189769
1	1.2	20	25	0.876122	0.00777092	0.00777092
1	1.2	25	30	0.897027	0.00375651	0.00375651
1	1.2	30	35	0.913673	0.00216498	0.00216498
1	1.2	35	40	0.923996	0.00145834	0.00145834
1	1.2	40	45	0.934316	0.00113748	0.00113748
1	1.2	45	1000	0.934876	0.00112898	0.00112898
1.2	1.4	15	20	0.864001	0.0177817	0.0177817
1.2	1.4	20	25	0.881799	0.00725397	0.00725397
1.2	1.4	25	30	0.911161	0.00348311	0.00348311
1.2	1.4	30	35	0.922018	0.00212045	0.00212045
1.2	1.4	35	40	0.931062	0.00139799	0.00139799
1.2	1.4	40	45	0.940123	0.00103447	0.00103447
1.2	1.4	45	1000	0.939427	0.00103809	0.00103809
1.4	1.6	15	20	0.860505	0.0164842	0.0164842
1.4	1.6	20	25	0.876618	0.00698888	0.00698888
1.4	1.6	25	30	0.896059	0.00331919	0.00331919
1.4	1.6	30	35	0.90597	0.00220598	0.00220598
1.4	1.6	35	40	0.915043	0.00157062	0.00157062
1.4	1.6	40	45	0.925184	0.00120135	0.00120135
1.4	1.6	45	1000	0.925599	0.0011635	0.0011635
1.6	1.85	15	20	0.868719	0.0143482	0.0143482
1.6	1.85	20	25	0.865084	0.00578336	0.00578336
1.6	1.85	25	30	0.879403	0.00307408	0.00307408
1.6	1.85	30	35	0.888346	0.00213664	0.00213664
1.6	1.85	35	40	0.893698	0.00161686	0.00161686
1.6	1.85	40	45	0.899506	0.00131945	0.00131945
1.6	1.85	45	1000	0.901927	0.00125575	0.00125575
1.85	2.1	15	20	0.899409	0.0140604	0.0140604
1.85	2.1	20	25	0.919343	0.00554629	0.00554629
1.85	2.1	25	30	0.928967	0.0028679	0.0028679
1.85	2.1	30	35	0.93924	0.00182383	0.00182383
1.85	2.1	35	40	0.946431	0.00137558	0.00137558
1.85	2.1	40	45	0.950598	0.00117747	0.00117747
1.85	2.1	45	1000	0.950932	0.00115284	0.00115284
2.1	2.4	15	20	0.874305	0.011776	0.011776
2.1	2.4	20	25	0.888073	0.005005	0.005005
2.1	2.4	25	30	0.896444	0.00279434	0.00279434
2.1	2.4	30	35	0.90213	0.0021401	0.0021401
2.1	2.4	35	40	0.905486	0.00186974	0.00186974
2.1	2.4	40	45	0.915825	0.00176483	0.00176483
2.1	2.4	45	1000	0.909274	0.00177303	0.00177303
