-0.6	-0.5	40	45	0.983269	0	0
-0.6	-0.5	45	1000	0.985469	0	0
-0.5	-0.4	15	20	0	0	0
-0.5	-0.4	20	25	0.991227	0	0
-0.5	-0.4	25	30	0.980718	0	0
-0.5	-0.4	30	35	0.987029	0	0
-0.5	-0.4	35	40	0.987839	0	0
-0.5	-0.4	40	45	0.987546	0	0
-0.5	-0.4	45	1000	0.991156	0	0
-0.4	-0.3	15	20	0	0	0
-0.4	-0.3	20	25	0.974724	0	0
-0.4	-0.3	25	30	0.968982	0	0
-0.4	-0.3	30	35	0.975234	0	0
-0.4	-0.3	35	40	0.976588	0	0
-0.4	-0.3	40	45	0.977943	0	0
-0.4	-0.3	45	1000	0.979577	0	0
-0.3	-0.2	15	20	0	0	0
-0.3	-0.2	20	25	0.93157	0	0
-0.3	-0.2	25	30	0.93716	0	0
-0.3	-0.2	30	35	0.942834	0	0
-0.3	-0.2	35	40	0.940325	0	0
-0.3	-0.2	40	45	0.947042	0	0
-0.3	-0.2	45	1000	0.945083	0	0
-0.2	-0.1	15	20	0	0	0
-0.2	-0.1	20	25	0.95265	0	0
-0.2	-0.1	25	30	0.968651	0	0
-0.2	-0.1	30	35	0.972675	0	0
-0.2	-0.1	35	40	0.973614	0	0
-0.2	-0.1	40	45	0.977125	0	0
-0.2	-0.1	45	1000	0.976341	0	0
-0.1	0	15	20	0	0	0
-0.1	0	20	25	0.987471	0	0
-0.1	0	25	30	0.972951	0	0
-0.1	0	30	35	0.979976	0	0
-0.1	0	35	40	0.979999	0	0
-0.1	0	40	45	0.988875	0	0
-0.1	0	45	1000	0.989485	0	0
0	0.1	15	20	0	0	0
0	0.1	20	25	0.964981	0	0
0	0.1	25	30	0.983818	0	0
0	0.1	30	35	0.984244	0	0
0	0.1	35	40	0.986968	0	0
0	0.1	40	45	0.99013	0	0
0	0.1	45	1000	0.989783	0	0
0.1	0.2	15	20	0	0	0
0.1	0.2	20	25	0.954502	0	0
0.1	0.2	25	30	0.968963	0	0
0.1	0.2	30	35	0.979237	0	0
0.1	0.2	35	40	0.982607	0	0
0.1	0.2	40	45	0.983003	0	0
0.1	0.2	45	1000	0.984666	0	0
0.2	0.3	15	20	0	0	0
0.2	0.3	20	25	0.978454	0	0
0.2	0.3	25	30	0.958392	0	0
0.2	0.3	30	35	0.957048	0	0
0.2	0.3	35	40	0.962671	0	0
0.2	0.3	40	45	0.961486	0	0
0.2	0.3	45	1000	0.962986	0	0
0.3	0.4	15	20	0	0	0
0.3	0.4	20	25	0.905411	0	0
0.3	0.4	25	30	0.977027	0	0
0.3	0.4	30	35	0.972385	0	0
0.3	0.4	35	40	0.977022	0	0
0.3	0.4	40	45	0.978099	0	0
0.3	0.4	45	1000	0.97731	0	0
0.4	0.5	15	20	0	0	0
0.4	0.5	20	25	0.962796	0	0
0.4	0.5	25	30	0.97843	0	0
0.4	0.5	30	35	0.982897	0	0
0.4	0.5	35	40	0.987695	0	0
0.4	0.5	40	45	0.988495	0	0
0.4	0.5	45	1000	0.988572	0	0
0.5	0.6	15	20	0	0	0
0.5	0.6	20	25	0.961131	0	0
0.5	0.6	25	30	0.983978	0	0
0.5	0.6	30	35	0.982958	0	0
