-1	-0.9	20	25	0.214971	0.00446725	0.00446725
-1	-0.9	25	30	0.838915	0.00298989	0.00298989
-1	-0.9	30	35	0.858101	0.00219912	0.00219912
-1	-0.9	35	40	0.870601	0.00168122	0.00168122
-1	-0.9	40	45	0.881259	0.00144621	0.00144621
-1	-0.9	45	1000	0.886759	0.00130758	0.00130758
-0.9	-0.8	15	20	0	0	0
-0.9	-0.8	20	25	0.230686	0.00465941	0.00465941
-0.9	-0.8	25	30	0.872984	0.00272541	0.00272541
-0.9	-0.8	30	35	0.893602	0.00193769	0.00193769
-0.9	-0.8	35	40	0.909603	0.00143771	0.00143771
-0.9	-0.8	40	45	0.916304	0.00123589	0.00123589
-0.9	-0.8	45	1000	0.924245	0.00109282	0.00109282
-0.8	-0.7	15	20	0.000775394	0.000421968	0.000421968
-0.8	-0.7	20	25	0.234475	0.0045912	0.0045912
-0.8	-0.7	25	30	0.909596	0.00228373	0.00228373
-0.8	-0.7	30	35	0.929705	0.00155322	0.00155322
-0.8	-0.7	35	40	0.946184	0.00109454	0.00109454
-0.8	-0.7	40	45	0.955995	0.000900497	0.000900497
-0.8	-0.7	45	1000	0.962214	0.00076938	0.00076938
-0.7	-0.6	15	20	0	0	0
-0.7	-0.6	20	25	0.246283	0.00461735	0.00461735
-0.7	-0.6	25	30	0.907383	0.00224983	0.00224983
-0.7	-0.6	30	35	0.927452	0.00152743	0.00152743
-0.7	-0.6	35	40	0.947109	0.00106783	0.00106783
-0.7	-0.6	40	45	0.95881	0.000860559	0.000860559
-0.7	-0.6	45	1000	0.964027	0.000744252	0.000744252
-0.6	-0.5	15	20	0.00058072	0.000375083	0.000375083
-0.6	-0.5	20	25	0.239465	0.00456859	0.00456859
-0.6	-0.5	25	30	0.909234	0.00220646	0.00220646
-0.6	-0.5	30	35	0.931693	0.00144623	0.00144623
-0.6	-0.5	35	40	0.946151	0.00106054	0.00106054
-0.6	-0.5	40	45	0.957515	0.000867676	0.000867676
-0.6	-0.5	45	1000	0.963972	0.000738503	0.000738503
-0.5	-0.4	15	20	0	0	0
-0.5	-0.4	20	25	0.243697	0.00455111	0.00455111
-0.5	-0.4	25	30	0.916093	0.00208222	0.00208222
-0.5	-0.4	30	35	0.935226	0.00138721	0.00138721
-0.5	-0.4	35	40	0.950196	0.00101601	0.00101601
-0.5	-0.4	40	45	0.964044	0.000799743	0.000799743
-0.5	-0.4	45	1000	0.968152	0.000693403	0.000693403
-0.4	-0.3	15	20	0.000318471	0.000263456	0.000263456
-0.4	-0.3	20	25	0.248775	0.00464271	0.00464271
-0.4	-0.3	25	30	0.898859	0.00220283	0.00220283
-0.4	-0.3	30	35	0.920974	0.00149567	0.00149567
-0.4	-0.3	35	40	0.940674	0.00109828	0.00109828
-0.4	-0.3	40	45	0.954278	0.000893004	0.000893004
-0.4	-0.3	45	1000	0.958448	0.000785642	0.000785642
-0.3	-0.2	15	20	0	0	0
-0.3	-0.2	20	25	0.233782	0.00475569	0.00475569
-0.3	-0.2	25	30	0.871399	0.00250375	0.00250375
-0.3	-0.2	30	35	0.891943	0.00178051	0.00178051
-0.3	-0.2	35	40	0.911362	0.00137667	0.00137667
-0.3	-0.2	40	45	0.921906	0.00119161	0.00119161
-0.3	-0.2	45	1000	0.927696	0.00105814	0.00105814
-0.2	-0.1	15	20	0	0	0
-0.2	-0.1	20	25	0.261939	0.00482281	0.00482281
-0.2	-0.1	25	30	0.897653	0.0021434	0.0021434
-0.2	-0.1	30	35	0.918098	0.00149598	0.00149598
-0.2	-0.1	35	40	0.935599	0.00113871	0.00113871
-0.2	-0.1	40	45	0.94886	0.00093973	0.00093973
-0.2	-0.1	45	1000	0.954171	0.000821052	0.000821052
-0.1	0	15	20	0	0	0
-0.1	0	20	25	0.260606	0.00481562	0.00481562
-0.1	0	25	30	0.907755	0.00205234	0.00205234
-0.1	0	30	35	0.927108	0.00141313	0.00141313
-0.1	0	35	40	0.942573	0.00107899	0.00107899
-0.1	0	40	45	0.955327	0.000878709	0.000878709
-0.1	0	45	1000	0.963538	0.000734474	0.000734474
0	0.1	15	20	0	0	0
0	0.1	20	25	0.24802	0.00472428	0.00472428
0	0.1	25	30	0.900511	0.00212277	0.00212277
0	0.1	30	35	0.928502	0.00140516	0.00140516
0	0.1	35	40	0.944877	0.0010584	0.0010584
0	0.1	40	45	0.956081	0.000872931	0.000872931
0	0.1	45	1000	0.961059	0.00076063	0.00076063
0.1	0.2	15	20	0	0	0
0.1	0.2	20	25	0.251752	0.00476007	0.00476007
0.1	0.2	25	30	0.895792	0.00217746	0.00217746
0.1	0.2	30	35	0.920216	0.00148111	0.00148111
0.1	0.2	35	40	0.936787	0.00113019	0.00113019
0.1	0.2	40	45	0.948951	0.000941395	0.000941395
0.1	0.2	45	1000	0.954226	0.000823633	0.000823633
0.2	0.3	15	20	0.000387147	0.000320268	0.000320268
0.2	0.3	20	25	0.235431	0.00485788	0.00485788
0.2	0.3	25	30	0.876251	0.00252567	0.00252567
0.2	0.3	30	35	0.897695	0.00174845	0.00174845
0.2	0.3	35	40	0.916644	0.0013433	0.0013433
0.2	0.3	40	45	0.927809	0.00115786	0.00115786
0.2	0.3	45	1000	0.930092	0.00105016	0.00105016
0.3	0.4	15	20	0	0	0
0.3	0.4	20	25	0.240706	0.00463522	0.00463522
0.3	0.4	25	30	0.899355	0.00222624	0.00222624
0.3	0.4	30	35	0.925746	0.00145092	0.00145092
0.3	0.4	35	40	0.939676	0.00110437	0.00110437
0.3	0.4	40	45	0.953181	0.000901759	0.000901759
0.3	0.4	45	1000	0.958145	0.000789511	0.000789511
0.4	0.5	15	20	0.00058651	0.000378822	0.000378822
0.4	0.5	20	25	0.237903	0.00459713	0.00459713
0.4	0.5	25	30	0.908709	0.00219162	0.00219162
0.4	0.5	30	35	0.934156	0.00140325	0.00140325
0.4	0.5	35	40	0.951985	0.000995311	0.000995311
0.4	0.5	40	45	0.96084	0.000830034	0.000830034
0.4	0.5	45	1000	0.967511	0.000702756	0.000702756
0.5	0.6	15	20	0	0	0
0.5	0.6	20	25	0.246907	0.00460063	0.00460063
0.5	0.6	25	30	0.906994	0.00223827	0.00223827
0.5	0.6	30	35	0.926196	0.00150461	0.00150461
0.5	0.6	35	40	0.947337	0.00105102	0.00105102
0.5	0.6	40	45	0.958283	0.000861406	0.000861406
0.5	0.6	45	1000	0.964917	0.000730328	0.000730328
0.6	0.7	15	20	0	0	0
0.6	0.7	20	25	0.238112	0.00460842	0.00460842
0.6	0.7	25	30	0.910213	0.00225128	0.00225128
0.6	0.7	30	35	0.929702	0.00151374	0.00151374
0.6	0.7	35	40	0.947883	0.0010578	0.0010578
0.6	0.7	40	45	0.959237	0.000856814	0.000856814
0.6	0.7	45	1000	0.965636	0.000731243	0.000731243
0.7	0.8	15	20	0.000265393	0.000219546	0.000219546
0.7	0.8	20	25	0.235471	0.00459186	0.00459186
0.7	0.8	25	30	0.905816	0.00233609	0.00233609
0.7	0.8	30	35	0.930216	0.00154955	0.00154955
0.7	0.8	35	40	0.948901	0.00107891	0.00107891
0.7	0.8	40	45	0.957931	0.00088286	0.00088286
0.7	0.8	45	1000	0.961804	0.000777408	0.000777408
0.8	0.9	15	20	0	0	0
0.8	0.9	20	25	0.229927	0.00466848	0.00466848
